0.0,0.0,0.0,0.0,0.0,0.0
-0.3,0.2659713923931122,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.30421683192253113,0.2662704586982727,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.3142719864845276,0.2676679193973541,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.324197918176651,0.2692001461982727,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.33385220170021057,0.2715068459510803,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.34344613552093506,0.27399057149887085,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.3454628884792328,0.24947591125965118,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.35485607385635376,0.253669410943985,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.3635600507259369,0.2593401372432709,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.37206828594207764,0.26497742533683777,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.37984344363212585,0.2720295190811157,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.38694605231285095,0.2800007462501526,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.39410579204559326,0.24607233703136444,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.40214067697525024,0.25394952297210693,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.41022783517837524,0.2608467936515808,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.4176774322986603,0.2690821886062622,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.42476215958595276,0.2772620618343353,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.43257200717926025,0.28535330295562744,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.4442327916622162,0.24425409734249115,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.4537101686000824,0.24797944724559784,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.46310439705848694,0.2519696056842804,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.4723873436450958,0.25639569759368896,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.4812585413455963,0.26122984290122986,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.48979485034942627,0.2671818435192108,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.5018215179443359,0.23314271867275238,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.5113831162452698,0.2382405549287796,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.520585834980011,0.24383889138698578,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.530121386051178,0.24974425137043,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.5393950939178467,0.2554399073123932,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.5488386750221252,0.26148226857185364,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.5506449341773987,0.23505809903144836,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.5586496591567993,0.24132081866264343,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.5669768452644348,0.24789562821388245,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.5750611424446106,0.25353625416755676,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.5839614868164062,0.25854620337486267,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.5923647880554199,0.26233744621276855,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.5962148904800415,0.2296268790960312,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.6053503751754761,0.23322631418704987,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.614724338054657,0.23640231788158417,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.6239005327224731,0.23911190032958984,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.6335091590881348,0.24131324887275696,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.6426374912261963,0.24255779385566711,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.6453785300254822,0.22942209243774414,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.6538844704627991,0.23523227870464325,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.6610355377197266,0.24000146985054016,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.6705119013786316,0.2453990876674652,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.6791516542434692,0.24901777505874634,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.6862897276878357,0.24958093464374542,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.6878901720046997,0.21792985498905182,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.6942776441574097,0.2174927294254303,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.697750449180603,0.21575325727462769,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7002445459365845,0.21272630989551544,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7007225751876831,0.20819909870624542,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7002295255661011,0.2032804787158966,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7234987020492554,0.20374593138694763,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7281019687652588,0.21167585253715515,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7299398183822632,0.21914836764335632,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7296015024185181,0.22595585882663727,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7265422344207764,0.23128175735473633,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7230823636054993,0.23510847985744476,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7444586157798767,0.20468837022781372,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7436250448226929,0.20693258941173553,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7422804236412048,0.20829297602176666,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.73968106508255,0.21028809249401093,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7370151877403259,0.21209318935871124,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7334007620811462,0.21446608006954193,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7563769817352295,0.18760046362876892,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7568303346633911,0.1894783228635788,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7564378380775452,0.19151310622692108,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7539706230163574,0.19454531371593475,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7512986660003662,0.1967470347881317,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.7471495866775513,0.19871407747268677,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
-0.75657719373703,0.1847386211156845,0.060018376246786465,1.3589999905190946,2.8289786948904676,0.030116200510905636
